symbol,date,open,high,low,close,adj_close,volume,source
BANKNIFTY,2019-02-19,26666.5508,26996.4492,26625.5996,26684.8496,26684.5391,0,yahoo
BANKNIFTY,2019-02-20,26786,26985.5,26732.6504,26955.5,26955.1875,0,yahoo
BANKNIFTY,2019-02-21,26994.75,27100.9004,26973,27052.4004,27052.0859,0,yahoo
BANKNIFTY,2019-02-22,26960.0508,26997.3496,26847.8008,26867.5508,26867.2383,0,yahoo
BANKNIFTY,2019-02-25,26934.1992,27197.0996,26932.6504,27159.25,27158.9336,0,yahoo
BANKNIFTY,2019-02-26,26853.8008,27127.25,26736.5996,26952.9492,26952.6367,0,yahoo
BANKNIFTY,2019-02-27,27078.0996,27189.4492,26719.4004,26799.3008,26798.9902,0,yahoo
BANKNIFTY,2019-02-28,26878,26920.5,26762.5508,26789.9004,26789.5898,0,yahoo
BANKNIFTY,2019-03-01,26941,27076.5508,26928.9004,27043.9004,27043.5859,0,yahoo
BANKNIFTY,2019-03-05,27068.1504,27580.75,26958.0996,27554.0508,27553.7305,0,yahoo
BANKNIFTY,2019-03-06,27618.0996,27681.6504,27492.0508,27625.6504,27625.3301,0,yahoo
BANKNIFTY,2019-03-07,27661,27815.5,27560,27764.5996,27764.2773,0,yahoo
BANKNIFTY,2019-03-08,27686.1504,27811.3496,27645.4004,27761.8008,27761.4785,0,yahoo
BANKNIFTY,2019-03-11,27840.0996,28035.5996,27791.25,27966.6504,27966.3262,0,yahoo
BANKNIFTY,2019-03-12,28168.1992,28488.0996,28142.25,28443.6992,28443.3691,0,yahoo
BANKNIFTY,2019-03-13,28480.3008,28927.6992,28353.6504,28884.3008,28883.9648,0,yahoo
BANKNIFTY,2019-03-14,29028.9004,29070.3496,28819.75,28923.0996,28922.7637,0,yahoo
BANKNIFTY,2019-03-15,29007,29520.6992,28990.8496,29381.4492,29381.1074,0,yahoo
BANKNIFTY,2019-03-18,29521.5996,29812,29361.6504,29596.0996,29595.7559,0,yahoo
BANKNIFTY,2019-03-19,29702.5996,29799.75,29547.6992,29767.8496,29767.5039,0,yahoo
BANKNIFTY,2019-03-20,29769.6504,29885.1992,29633.5,29832.1992,29831.8516,0,yahoo
BANKNIFTY,2019-03-22,29920.75,30008.0996,29508.6992,29582.5,29582.1562,0,yahoo
BANKNIFTY,2019-03-25,29329.4004,29329.4004,29156.25,29281.1992,29280.8594,0,yahoo
BANKNIFTY,2019-03-26,29300.4004,29950.1504,29278.5,29882.1504,29881.8027,0,yahoo
BANKNIFTY,2019-03-27,30034.1504,30262.5508,29790.25,30019.8008,30019.4512,0,yahoo
BANKNIFTY,2019-03-28,30064.8008,30496.0508,29969.0996,30420.5508,30420.1973,0,yahoo
BANKNIFTY,2019-04-01,30537.5996,30648.0996,30218.3496,30326.5,30326.1484,0,yahoo
BANKNIFTY,2019-04-02,30450.0996,30452.9004,30155.8496,30354.25,30353.8965,0,yahoo
BANKNIFTY,2019-04-03,30440.8496,30602.5508,30036.25,30093.3008,30092.9512,0,yahoo
BANKNIFTY,2019-04-04,30147.3008,30245.6992,29809.9004,29904.9004,29904.5527,0,yahoo
BANKNIFTY,2019-04-05,30002.8496,30174,29850,30084.6504,30084.3008,0,yahoo
BANKNIFTY,2019-04-08,30201.5,30232.0508,29716.5996,29845.3008,29844.9531,0,yahoo
BANKNIFTY,2019-04-09,29901.5,30165.0508,29703.5508,30113.8496,30113.5,0,yahoo
BANKNIFTY,2019-04-10,29916.5996,30155.75,29768.0996,29803.5,29803.1543,0,yahoo
BANKNIFTY,2019-04-11,29841.8496,29852.25,29640.25,29786.0996,29785.7539,0,yahoo
BANKNIFTY,2019-04-12,29780.5508,30000.9492,29707,29938.5508,29938.2031,0,yahoo
BANKNIFTY,2019-04-15,29983.5,30163.0996,29919.0996,30104.25,30103.9004,0,yahoo
BANKNIFTY,2019-04-16,30236.25,30590.9492,30228.1992,30531.3496,30530.9941,0,yahoo
BANKNIFTY,2019-04-18,30656.5,30669.8008,30142.1992,30223.4004,30223.0488,0,yahoo
BANKNIFTY,2019-04-22,30282.5,30289.9004,29647.5508,29687.9492,29687.6035,0,yahoo
BANKNIFTY,2019-04-23,29761.9492,29906.5,29455.4492,29479.6992,29479.3574,0,yahoo
BANKNIFTY,2019-04-24,29550.5,29914.8496,29435.0508,29860.8008,29860.4531,0,yahoo
BANKNIFTY,2019-04-25,29927.0508,30057.6992,29511.9492,29561.3496,29561.0059,0,yahoo
BANKNIFTY,2019-04-26,29764.8496,30048.1992,29563.1504,30013.5,30013.1504,0,yahoo
BANKNIFTY,2019-04-30,29920.4004,29920.4004,29550.0508,29764.8008,29764.4551,0,yahoo
BANKNIFTY,2019-05-02,29699.8008,29919.3496,29638.8008,29708.5996,29708.2539,0,yahoo
BANKNIFTY,2019-05-03,29811.6504,30121.75,29795.0996,29954.1504,29953.8027,0,yahoo
BANKNIFTY,2019-05-06,29626.5,29757.4004,29528.5996,29618.4492,29618.1055,0,yahoo
BANKNIFTY,2019-05-07,29749.5508,29835.5,29244.25,29288.1992,29287.8594,0,yahoo
BANKNIFTY,2019-05-08,29261.3008,29261.3008,28951.3496,28994.4004,28994.0625,0,yahoo
BANKNIFTY,2019-05-09,28893.9492,29040.3008,28784.6504,28884.5996,28884.2637,0,yahoo
BANKNIFTY,2019-05-10,28927.5996,29202.8496,28900.0996,29040.5,29040.1621,0,yahoo
BANKNIFTY,2019-05-13,29026.6504,29049.0508,28621.0996,28659.9492,28659.6152,0,yahoo
BANKNIFTY,2019-05-14,28718.75,29058.3008,28582.5996,28829.1992,28828.8633,0,yahoo
BANKNIFTY,2019-05-15,28925.4492,28983.1504,28555.1504,28616.4492,28616.1172,0,yahoo
BANKNIFTY,2019-05-16,28625.9004,28947.5996,28525.4492,28855.3008,28854.9648,0,yahoo
BANKNIFTY,2019-05-17,28881.4004,29559.4492,28856,29450.1504,29449.8086,0,yahoo
BANKNIFTY,2019-05-20,30230.4004,30827.8496,30111.1992,30759.6992,30759.3418,0,yahoo
BANKNIFTY,2019-05-21,30862.0996,30926.6992,30265.0996,30308.4004,30308.0488,0,yahoo
BANKNIFTY,2019-05-22,30410.6504,30675.0996,30268.5996,30526.8008,30526.4453,0,yahoo
BANKNIFTY,2019-05-23,30962.8008,31705,30292.3496,30409.0996,30408.7461,0,yahoo
BANKNIFTY,2019-05-24,30685.5,31275.4004,30564.4004,31212.5508,31212.1875,0,yahoo
BANKNIFTY,2019-05-27,31234.9004,31700.75,31142.5,31647.6504,31647.2832,232000,yahoo
BANKNIFTY,2019-05-28,31711.3008,31712.4004,31328.5996,31597.9004,31597.5332,0,yahoo
BANKNIFTY,2019-05-29,31459.25,31546.75,31257.9004,31295.5508,31295.1875,0,yahoo
BANKNIFTY,2019-05-30,31256.8496,31619.25,31236.0996,31537.0996,31536.7324,0,yahoo
BANKNIFTY,2019-05-31,31678.9004,31783.5996,30623.0508,31375.4004,31375.0352,0,yahoo
BANKNIFTY,2019-06-03,31406.0508,31674.5996,31284.6992,31653.6504,31653.2832,0,yahoo
BANKNIFTY,2019-06-04,31532.9004,31752.6992,31512.9492,31589.0508,31588.6836,0,yahoo
BANKNIFTY,2019-06-06,31523.9492,31541.5,30800.8008,30857.4004,30857.041,274600,yahoo
BANKNIFTY,2019-06-07,30943.1504,31139.5996,30627.0508,31066.5508,31066.1895,0,yahoo
BANKNIFTY,2019-06-10,31259.1992,31367.4004,30861.3008,31034,31033.6387,0,yahoo
BANKNIFTY,2019-06-11,31172.25,31399.3496,30973.3496,31265.4492,31265.0859,0,yahoo
BANKNIFTY,2019-06-12,31219.3008,31222.3008,30911.4492,30965.6992,30965.3398,0,yahoo
BANKNIFTY,2019-06-13,30876.75,31036.9004,30638.25,30976.0996,30975.7402,0,yahoo
BANKNIFTY,2019-06-14,30983.4492,31032.6504,30508.9492,30614.3496,30613.9941,0,yahoo
BANKNIFTY,2019-06-17,30652,30684.0508,30249.4004,30273.25,30272.8984,0,yahoo
BANKNIFTY,2019-06-18,30299.4492,30550.6504,30222.8496,30351,30350.6465,0,yahoo
BANKNIFTY,2019-06-19,30526.5,30699.1504,30242,30362.0996,30361.7461,0,yahoo
BANKNIFTY,2019-06-20,30390.1992,30824.5508,30220.6992,30781.0996,30780.7422,0,yahoo
BANKNIFTY,2019-06-21,30804.9492,30804.9492,30541.5,30628.3496,30627.9941,0,yahoo
BANKNIFTY,2019-06-24,30680.9492,30783.6504,30528,30602.0508,30601.6953,0,yahoo
BANKNIFTY,2019-06-25,30567.6504,30913.25,30451.4004,30847.0508,30846.6914,0,yahoo
BANKNIFTY,2019-06-26,30809.1992,31202.6992,30766.6504,31162.3496,31161.9883,0,yahoo
BANKNIFTY,2019-06-27,31192.0996,31490.5996,31158.8008,31269.5,31269.1367,0,yahoo
BANKNIFTY,2019-06-28,31281,31308.9004,31060.5996,31105.1992,31104.8379,0,yahoo
BANKNIFTY,2019-07-01,31271,31450.3496,31246.4492,31372.1992,31371.834,133200,yahoo
BANKNIFTY,2019-07-02,31414.6504,31431.3496,31105.0996,31283.3008,31282.9375,0,yahoo
BANKNIFTY,2019-07-03,31347.6992,31467.1504,31238.5,31382.3008,31381.9355,224100,yahoo
BANKNIFTY,2019-07-04,31471,31608.3496,31428.0508,31471.8496,31471.4844,242986000,yahoo
BANKNIFTY,2019-07-05,31523.0508,31660.75,31323.25,31475.8008,31475.4355,0,yahoo
BANKNIFTY,2019-07-08,31346.8496,31370.4004,30536.75,30603.8496,30603.4941,390500,yahoo
BANKNIFTY,2019-07-09,30533.4004,30702.0996,30346.6992,30569.1504,30568.7949,259300,yahoo
BANKNIFTY,2019-07-10,30618.0508,30728.3496,30428.5996,30522.0996,30521.7441,184300,yahoo
BANKNIFTY,2019-07-11,30707,30788.0508,30565.3496,30716.5508,30716.1934,173600,yahoo
BANKNIFTY,2019-07-12,30789.75,30870.9492,30548.3008,30601.4492,30601.0938,156200,yahoo
BANKNIFTY,2019-07-15,30688.8496,30695.6992,30334.1992,30445.9492,30445.5957,223000,yahoo
BANKNIFTY,2019-07-16,30532.6504,30635,30429.9004,30570.8008,30570.4453,369300,yahoo
BANKNIFTY,2019-07-17,30622.25,30799.6992,30568.3008,30735.5,30735.1426,367500,yahoo
BANKNIFTY,2019-07-18,30705.8008,30769.3496,30378.5996,30430.5996,30430.2461,352000,yahoo
BANKNIFTY,2019-07-19,30515.0996,30543.75,29705.75,29770.3496,29770.0039,287400,yahoo
BANKNIFTY,2019-07-22,29617.0508,29635.1504,29194.0996,29284.9492,29284.6094,339800,yahoo
BANKNIFTY,2019-07-23,29342.4492,29365.8008,29078.1504,29128.0996,29127.7617,333500,yahoo
BANKNIFTY,2019-07-24,29085.4492,29252.4004,28871,28952.25,28951.9141,244100,yahoo
BANKNIFTY,2019-07-25,28981.0508,29240.8008,28931.0508,29043.0508,29042.7129,0,yahoo
BANKNIFTY,2019-07-26,29062.5,29379.0996,28994.5,29325.3008,29324.959,383600,yahoo
BANKNIFTY,2019-07-29,29583.4492,29592.9492,29104.8496,29295.9004,29295.5605,303500,yahoo
BANKNIFTY,2019-07-30,29434.8496,29530.3008,28737.8008,28791.5996,28791.2656,301300,yahoo
BANKNIFTY,2019-07-31,28575.4492,28979.75,28529.75,28876,28875.6641,346500,yahoo
BANKNIFTY,2019-08-01,28660.5,28819.6992,28047.3496,28367.25,28366.9199,0,yahoo
BANKNIFTY,2019-08-02,28224.25,28544.5508,27936.3496,28204.9492,28204.6211,319900,yahoo
BANKNIFTY,2019-08-05,27841.1992,27866.5508,27389.5,27648.0508,27647.7285,0,yahoo
BANKNIFTY,2019-08-06,27518.5,28148.4004,27503.9004,28022.0996,28021.7734,291000,yahoo
BANKNIFTY,2019-08-07,28053.8496,28175.5508,27641.8496,27702.0508,27701.7285,0,yahoo
BANKNIFTY,2019-08-08,27840.0996,28227.5508,27531.0508,28110.4492,28110.123,303600,yahoo
BANKNIFTY,2019-08-09,28293.6504,28602.75,28251.75,28431.9004,28431.5703,336800,yahoo
BANKNIFTY,2019-08-13,28356.8008,28358.8496,27683.5,27729.0996,27728.7773,0,yahoo
BANKNIFTY,2019-08-14,27885.5,28107.0508,27726.6504,28019.1992,28018.873,290400,yahoo
BANKNIFTY,2019-08-16,27920.3008,28251.0508,27720.9492,28217,28216.6719,274000,yahoo
BANKNIFTY,2019-08-19,28331.25,28468.9004,28146.5,28186.0996,28185.7715,0,yahoo
BANKNIFTY,2019-08-20,28163.5508,28215.4004,27839.6504,27982.4492,27982.123,288200,yahoo
BANKNIFTY,2019-08-21,28021,28098.9004,27666.1992,27719.0508,27718.7285,0,yahoo
BANKNIFTY,2019-08-22,27690.0508,27690.0508,26975.5508,27034.1992,27033.8848,0,yahoo
BANKNIFTY,2019-08-23,26835.3496,27207.3008,26560.5996,26958.6504,26958.3379,0,yahoo
BANKNIFTY,2019-08-26,27663.9492,27995.25,26859.3496,27951.3496,27951.0254,0,yahoo
BANKNIFTY,2019-08-27,28106.3008,28277.6992,27960.8008,28126.1504,28125.8242,0,yahoo
BANKNIFTY,2019-08-28,28080.25,28095.5508,27634.6504,27804.3008,27803.9785,0,yahoo
BANKNIFTY,2019-08-29,27694.9492,27719.0508,27239.9492,27305.1992,27304.8828,0,yahoo
BANKNIFTY,2019-08-30,27407.9004,27586.5,27121.9492,27427.8496,27427.5312,0,yahoo
BANKNIFTY,2019-09-03,27239.1992,27247.0508,26742.5996,26824.1504,26823.8379,0,yahoo
BANKNIFTY,2019-09-04,26785.9492,27278.6992,26641.3496,27123.8496,27123.5352,0,yahoo
BANKNIFTY,2019-09-05,27086.9492,27243.9492,26815.4004,26919.6992,26919.3867,0,yahoo
BANKNIFTY,2019-09-06,26986.5,27311.0508,26950.5508,27247.9004,27247.584,0,yahoo
BANKNIFTY,2019-09-09,27240.3496,27565.5508,26993.9004,27504.6504,27504.3301,0,yahoo
BANKNIFTY,2019-09-11,27639.0508,27829.6504,27551.6504,27776.1992,27775.877,0,yahoo
BANKNIFTY,2019-09-12,27870.8008,28062.3008,27764.6992,27818.5,27818.1758,0,yahoo
BANKNIFTY,2019-09-13,27772,28126.8496,27573.4492,28098.75,28098.4238,0,yahoo
BANKNIFTY,2019-09-16,27868,28066.6992,27798.8496,27855,27854.6758,0,yahoo
BANKNIFTY,2019-09-17,27765.0996,27851.4004,27047.9492,27131.75,27131.4355,0,yahoo
BANKNIFTY,2019-09-18,27304.6992,27414.4492,27088.8008,27172.6504,27172.334,0,yahoo
BANKNIFTY,2019-09-19,27175.4492,27175.4492,26643,26757.6504,26757.3398,0,yahoo
BANKNIFTY,2019-09-20,26878.6504,29418.9492,26727.5508,28981.5508,28981.2148,0,yahoo
BANKNIFTY,2019-09-23,30039.4004,30801.3008,29776.3008,30566.1992,30565.8438,0,yahoo
BANKNIFTY,2019-09-24,30432,30668.0996,29889.5508,30183.0996,30182.748,0,yahoo
BANKNIFTY,2019-09-25,30029.0508,30067.5996,29470.0996,29586.0508,29585.707,0,yahoo
BANKNIFTY,2019-09-26,29640.5508,30718.3496,29627,30002.5996,30002.25,0,yahoo
BANKNIFTY,2019-09-27,29974.9492,30112.6504,29711.3496,29876.6504,29876.3027,0,yahoo
BANKNIFTY,2019-09-30,29674.8008,29754.4004,28943.4492,29103.1504,29102.8125,0,yahoo
BANKNIFTY,2019-10-01,29226.1504,29526.4004,28077.3496,28725.5,28725.166,1187300,yahoo
BANKNIFTY,2019-10-03,28606.6992,28769.0996,28240.8008,28414.0996,28413.7695,0,yahoo
BANKNIFTY,2019-10-04,28681.9004,28730.3008,27653.6992,27731.8496,27731.5273,0,yahoo
BANKNIFTY,2019-10-07,27909.9004,28185.1504,27568.3496,27767.5508,27767.2285,0,yahoo
BANKNIFTY,2019-10-09,27901.6504,28857.6992,27702.0508,28785.8496,28785.5156,0,yahoo
BANKNIFTY,2019-10-10,28542.9492,28552.75,27914.1504,28013.4492,28013.123,0,yahoo
BANKNIFTY,2019-10-11,28245.5508,28604.0508,27736.8008,28042.5,28042.1738,0,yahoo
BANKNIFTY,2019-10-14,28238.5,28553.4004,28043.25,28181.9492,28181.6211,0,yahoo
BANKNIFTY,2019-10-15,28257.8496,28694.8496,28186.25,28555.0996,28554.7676,0,yahoo
BANKNIFTY,2019-10-16,28689.4492,28759.3496,28305.4004,28538.8008,28538.4688,0,yahoo
BANKNIFTY,2019-10-17,28596.3496,29049.0508,28487.9492,28989.4492,28989.1113,0,yahoo
BANKNIFTY,2019-10-18,28954.8008,29249.5,28864.0996,29120.25,29119.9121,0,yahoo
BANKNIFTY,2019-10-22,29416.25,29690,29231.1992,29411.1504,29410.8086,0,yahoo
BANKNIFTY,2019-10-23,29478.8496,29643.8008,29214.0508,29459.5996,29459.2578,0,yahoo
BANKNIFTY,2019-10-24,29604.3496,29693.25,28994.1992,29107.9492,29107.6113,0,yahoo
BANKNIFTY,2019-10-25,29228.6504,29452.0996,28923.8008,29395.9492,29395.6074,0,yahoo
BANKNIFTY,2019-10-29,29527.5996,29997.6504,29385.4492,29873.0508,29872.7031,0,yahoo
BANKNIFTY,2019-10-30,30005.6992,30151.0996,29753,29987.5,29987.1523,0,yahoo
BANKNIFTY,2019-10-31,30168.6504,30415.6504,29987.1504,30066.25,30065.9004,0,yahoo
BANKNIFTY,2019-11-01,30196.1504,30409,30028.9004,30330.5508,30330.1992,0,yahoo
BANKNIFTY,2019-11-04,30415.9004,30607.0508,30227.25,30333.0996,30332.7461,0,yahoo
BANKNIFTY,2019-11-05,30403.25,30452.6992,30091.3496,30219.8496,30219.498,0,yahoo
BANKNIFTY,2019-11-06,30225.1992,30699,30013.6504,30609.5996,30609.2441,0,yahoo
BANKNIFTY,2019-11-07,30722.5996,30821.3496,30462.5508,30633.1504,30632.7949,364800,yahoo
BANKNIFTY,2019-11-08,30571.3008,31108.4004,30504.0508,30749.4004,30749.043,0,yahoo
BANKNIFTY,2019-11-11,30664.6504,31205.1992,30625.8008,31115.5508,31115.1895,0,yahoo
BANKNIFTY,2019-11-13,31084.75,31198.5,30488.0996,30541.5508,30541.1953,0,yahoo
BANKNIFTY,2019-11-14,30615.8008,30789.1992,30338.3496,30749.9492,30749.5918,0,yahoo
BANKNIFTY,2019-11-15,30912.4004,31165.4492,30860.6992,31008.4004,31008.0391,0,yahoo
BANKNIFTY,2019-11-18,31036.8008,31203.5508,30901.8496,30992.0996,30991.7402,0,yahoo
BANKNIFTY,2019-11-19,31045.1504,31298.0508,30974.3008,31236.25,31235.8867,0,yahoo
BANKNIFTY,2019-11-20,31292.3496,31471.6504,31205.5508,31353.8496,31353.4844,0,yahoo
BANKNIFTY,2019-11-21,31413.25,31463.1504,31243,31349.9492,31349.584,0,yahoo
BANKNIFTY,2019-11-22,31389.5996,31394.1992,31055.1992,31111.5996,31111.2383,0,yahoo
BANKNIFTY,2019-11-25,31065.0996,31591.5996,31049.75,31555.9004,31555.5332,0,yahoo
BANKNIFTY,2019-11-26,31692.8496,31850.3496,31465.8496,31718.3496,31717.9805,0,yahoo
BANKNIFTY,2019-11-27,31832.75,31916.8008,31734.5,31875.9492,31875.5781,0,yahoo
BANKNIFTY,2019-11-28,31981.6992,32157.0508,31905.9004,32122.9492,32122.5762,498300,yahoo
BANKNIFTY,2019-11-29,32074.1504,32086.9492,31770.8008,31946.0996,31945.7285,0,yahoo
BANKNIFTY,2019-12-02,32008.3008,32024.0996,31720.5996,31871.4492,31871.0781,0,yahoo
BANKNIFTY,2019-12-03,31920.0996,31936.5996,31502.9492,31613.3496,31612.9824,0,yahoo
BANKNIFTY,2019-12-04,31549.3008,32017.75,31444,31979.3008,31978.9297,516800,yahoo
BANKNIFTY,2019-12-05,32083.8008,32126.9492,31628.3008,31712.9492,31712.5801,393300,yahoo
BANKNIFTY,2019-12-06,31797.1504,31883.6992,31250.6504,31341.5508,31341.1855,485400,yahoo
BANKNIFTY,2019-12-09,31321.4004,31537.6504,31122.0508,31316.6504,31316.2871,494500,yahoo
BANKNIFTY,2019-12-10,31386.4004,31412.8008,31126,31160.3496,31159.9883,505400,yahoo
BANKNIFTY,2019-12-11,31151.6504,31337.8496,30996.4004,31256.75,31256.3867,815400,yahoo
BANKNIFTY,2019-12-12,31356.8008,31711.4492,31352.0996,31665.4492,31665.082,529700,yahoo
BANKNIFTY,2019-12-13,31775.5508,32105.0508,31770.5,32014.25,32013.877,390500,yahoo
BANKNIFTY,2019-12-16,32159,32186.9492,31897.75,31974.1992,31973.8281,306000,yahoo
BANKNIFTY,2019-12-17,32082.4004,32213.3496,31987.3496,32140.25,32139.877,259900,yahoo
BANKNIFTY,2019-12-18,32292.25,32293.6504,32017.3008,32244.25,32243.875,258800,yahoo
BANKNIFTY,2019-12-19,32281.6504,32328.3496,32085.0508,32241.4492,32241.0742,436900,yahoo
BANKNIFTY,2019-12-20,32266.8496,32443.3496,32199.4492,32384.9492,32384.5723,535200,yahoo
BANKNIFTY,2019-12-23,32381,32502.8008,32196.8496,32339.4492,32339.0742,391500,yahoo
BANKNIFTY,2019-12-24,32337.8008,32390.3496,32246.0508,32280.75,32280.375,330800,yahoo
BANKNIFTY,2019-12-26,32276.1504,32314.5996,31963.25,31997.6992,31997.3281,339800,yahoo
BANKNIFTY,2019-12-27,32142.5,32444.8496,32056.25,32412.3496,32411.9727,332400,yahoo
BANKNIFTY,2019-12-30,32486.5996,32613.0996,32248.5,32354.9004,32354.5234,0,yahoo
BANKNIFTY,2019-12-31,32345.9492,32345.9492,32108.75,32161.6504,32161.2773,251400,yahoo
CRUDE,2019-01-02,45.8,47.78,44.35,46.54,46.54,850480,yahoo
CRUDE,2019-01-03,46.26,47.49,45.35,47.09,47.09,788718,yahoo
CRUDE,2019-01-04,46.9,49.22,46.65,47.96,47.96,817277,yahoo
CRUDE,2019-01-07,48.3,49.79,48.11,48.52,48.52,819939,yahoo
CRUDE,2019-01-08,48.73,49.95,48.31,49.78,49.78,765981,yahoo
CRUDE,2019-01-09,49.8,52.58,49.71,52.36,52.36,891922,yahoo
CRUDE,2019-01-10,52.18,52.78,51.37,52.59,52.59,821782,yahoo
CRUDE,2019-01-11,52.28,53.31,51.18,51.59,51.59,812339,yahoo
CRUDE,2019-01-14,51.73,52.11,50.38,50.51,50.51,791527,yahoo
CRUDE,2019-01-15,50.78,52.3,50.64,52.11,52.11,664183,yahoo
CRUDE,2019-01-16,52,52.52,51.26,52.31,52.31,694182,yahoo
CRUDE,2019-01-17,52.3,52.58,50.98,52.07,52.07,288560,yahoo
CRUDE,2019-01-18,52.23,53.92,52.09,53.8,53.8,193099,yahoo
CRUDE,2019-01-22,53.73,54.24,51.8,52.57,52.57,951158,yahoo
CRUDE,2019-01-23,52.95,53.64,51.86,52.62,52.62,702866,yahoo
CRUDE,2019-01-24,52.45,53.47,52.07,53.13,53.13,714415,yahoo
CRUDE,2019-01-25,53.17,53.94,52.91,53.69,53.69,593385,yahoo
CRUDE,2019-01-28,53.56,53.64,51.33,51.99,51.99,650667,yahoo
CRUDE,2019-01-29,52.12,53.93,51.84,53.31,53.31,660527,yahoo
CRUDE,2019-01-30,53.24,54.93,53.09,54.23,54.23,731312,yahoo
CRUDE,2019-01-31,54.28,55.37,53.62,53.79,53.79,718650,yahoo
CRUDE,2019-02-01,54.01,55.66,53.37,55.26,55.26,689566,yahoo
CRUDE,2019-02-04,55.32,55.75,53.29,54.56,54.56,622472,yahoo
CRUDE,2019-02-05,54.86,55.21,53.47,53.66,53.66,609756,yahoo
CRUDE,2019-02-06,53.73,54.3,52.86,54.01,54.01,606720,yahoo
CRUDE,2019-02-07,53.94,54.21,51.8,52.64,52.64,749010,yahoo
CRUDE,2019-02-08,52.59,52.99,52.08,52.72,52.72,621003,yahoo
CRUDE,2019-02-11,52.66,52.78,51.23,52.41,52.41,750242,yahoo
CRUDE,2019-02-12,52.47,54.05,52.29,53.1,53.1,708312,yahoo
CRUDE,2019-02-13,53.35,54.6,53.27,53.9,53.9,706552,yahoo
CRUDE,2019-02-14,53.96,54.68,53.08,54.41,54.41,623546,yahoo
CRUDE,2019-02-15,54.48,55.87,54.24,55.59,55.59,276907,yahoo
CRUDE,2019-02-19,55.78,56.33,55.29,56.09,56.09,153728,yahoo
