symbol,date,open,high,low,close,adj_close,volume,source
BANKNIFTY,2022-01-31,38091.8008,38217.25,37647.8516,37975.3516,37974.9102,217800,yahoo
BANKNIFTY,2022-02-01,38460.4492,38802.6992,37690.6016,38505.5,38505.0508,234100,yahoo
BANKNIFTY,2022-02-02,38841.5508,39386.6016,38752.6484,39330.5,39330.043,252600,yahoo
BANKNIFTY,2022-02-03,39255.6992,39424.8516,38861.1484,39010,39009.5469,193800,yahoo
BANKNIFTY,2022-02-04,39128,39278.6016,38562.6016,38789.3516,38788.9023,163100,yahoo
BANKNIFTY,2022-02-07,38592.0508,38837.5508,37802.6992,37995.4492,37995.0078,241900,yahoo
BANKNIFTY,2022-02-08,38176.1016,38222.1016,37319.0508,38028.4492,38028.0078,200200,yahoo
BANKNIFTY,2022-02-09,38283.6016,38648.1484,38192,38610.25,38609.8008,124900,yahoo
BANKNIFTY,2022-02-10,38801.4492,39197.1992,38520,39010.9492,39010.4961,147800,yahoo
BANKNIFTY,2022-02-11,38567.6484,38790.25,38396.3984,38517.25,38516.8008,155000,yahoo
BANKNIFTY,2022-02-14,37664,37796.5508,36828.0508,36908.5508,36908.1211,213800,yahoo
BANKNIFTY,2022-02-15,36989.8008,38231.6016,36651.8516,38170.1016,38169.6562,193000,yahoo
BANKNIFTY,2022-02-16,38296.5,38461.6992,37762.8008,37953.8008,37953.3594,170100,yahoo
BANKNIFTY,2022-02-17,38042.1016,38124.5,37425.6016,37531.6484,37531.2109,136300,yahoo
BANKNIFTY,2022-02-18,37344.4492,37817.5508,37304.4492,37599.1484,37598.7109,113500,yahoo
BANKNIFTY,2022-02-21,37400,38054.3984,37156.8008,37685.6016,37685.1641,143300,yahoo
BANKNIFTY,2022-02-22,36833,37659.3984,36818.1016,37371.6484,37371.2148,159400,yahoo
BANKNIFTY,2022-02-23,37628.5508,37774.6016,37318,37392.0508,37391.6172,137300,yahoo
BANKNIFTY,2022-02-24,36085.1992,36709.1484,34991.3516,35228.1016,35227.6914,427800,yahoo
BANKNIFTY,2022-02-25,35901.6992,36684.6484,35768.1992,36430.75,36430.3281,372800,yahoo
BANKNIFTY,2022-02-28,35938.9492,36270.25,35611.8984,36205.3008,36204.8789,238300,yahoo
BANKNIFTY,2022-03-02,35381.8984,35553.6992,34897.4492,35372.8008,35372.3906,211300,yahoo
BANKNIFTY,2022-03-03,35621.1484,35804.1484,34721.1484,34944.3008,34943.8945,172500,yahoo
BANKNIFTY,2022-03-04,34526.1016,35097.75,34094.1016,34407.8008,34407.4023,194500,yahoo
BANKNIFTY,2022-03-07,33278.1484,33543.3008,32376.5,32871.25,32870.8672,248900,yahoo
BANKNIFTY,2022-03-08,32531.9004,33263.5508,32155.3496,33158.1016,33157.7148,276800,yahoo
BANKNIFTY,2022-03-09,33278.8984,33969.5,32948.8984,33815.4492,33815.0547,258500,yahoo
BANKNIFTY,2022-03-10,35153.9492,35374.1484,34218.0508,34475.6016,34475.1992,273900,yahoo
BANKNIFTY,2022-03-11,34331,34880.0508,34094.3008,34546.25,34545.8477,169500,yahoo
BANKNIFTY,2022-03-14,34660.25,35435.1016,34625.0508,35312.1484,35311.7383,193300,yahoo
BANKNIFTY,2022-03-15,35467.9492,35643.8008,34706.0508,35022.6484,35022.2422,224200,yahoo
BANKNIFTY,2022-03-16,35555.75,35806.3516,35461.5508,35748.25,35747.8359,173800,yahoo
BANKNIFTY,2022-03-17,36302,36611.9492,36261.6484,36428.5508,36428.1289,182000,yahoo
BANKNIFTY,2022-03-21,36545.8516,36600.1992,35900.1992,36018.5,36018.082,128700,yahoo
BANKNIFTY,2022-03-22,35975.6016,36468.8008,35384.75,36348.5508,36348.1289,202900,yahoo
BANKNIFTY,2022-03-23,36627.6992,36827.6016,36064.75,36147.3516,36146.9297,197900,yahoo
BANKNIFTY,2022-03-24,35633.6992,35957.6992,35421.6992,35527.1016,35526.6875,205200,yahoo
BANKNIFTY,2022-03-25,35700.3984,35717.3984,35203.8516,35410.1016,35409.6914,157000,yahoo
BANKNIFTY,2022-03-28,35488.6992,35770.8008,35016.3008,35710.5,35710.0859,197000,yahoo
BANKNIFTY,2022-03-29,35931.75,35977.1992,35506.5508,35847.3984,35846.9805,177100,yahoo
BANKNIFTY,2022-03-30,36241.5508,36421.1016,36070.5508,36334.3008,36333.8789,325600,yahoo
BANKNIFTY,2022-03-31,36457.1992,36590.8516,36278.1484,36373.6016,36373.1797,188100,yahoo
BANKNIFTY,2022-04-01,36298.3516,37209.8008,36242.3516,37148.5,37148.0664,245700,yahoo
BANKNIFTY,2022-04-04,37824.9492,38765.8516,37665.5508,38635.1992,38634.75,309200,yahoo
BANKNIFTY,2022-04-05,38731.3008,38759.25,37935.9492,38067.8984,38067.457,220600,yahoo
BANKNIFTY,2022-04-06,37711.3008,37868.5,37513.8516,37632.8008,37632.3633,198800,yahoo
BANKNIFTY,2022-04-07,37421.75,37975.8984,37346.8008,37557.3516,37556.9141,245000,yahoo
BANKNIFTY,2022-04-08,37619.6992,37884.1992,37405.1992,37752.0508,37751.6133,202200,yahoo
BANKNIFTY,2022-04-11,37591.75,37941.75,37524.4492,37613.8008,37613.3633,132100,yahoo
BANKNIFTY,2022-04-12,37407.3984,37920.6016,37264.4492,37747.3984,37746.9609,171000,yahoo
BANKNIFTY,2022-04-13,37887.3008,37988.6016,37408.1992,37463.3984,37462.9648,143300,yahoo
BANKNIFTY,2022-04-18,36833.1484,36965.8516,36441.3516,36729,36728.5742,182900,yahoo
BANKNIFTY,2022-04-19,36806.8008,37123.5508,35926.3008,36341.6016,36341.1797,216300,yahoo
BANKNIFTY,2022-04-20,36482.6016,36513.8516,36114.0508,36314.8984,36314.4766,153400,yahoo
BANKNIFTY,2022-04-21,36513.1016,36913.3516,36395.6992,36816.1016,36815.6719,132700,yahoo
BANKNIFTY,2022-04-22,36514.1484,36578.9492,35991.5,36044.75,36044.332,140100,yahoo
BANKNIFTY,2022-04-25,35792.3516,36270.1484,35511.3984,36082.3516,36081.9336,183100,yahoo
BANKNIFTY,2022-04-26,36515.3516,36604.5508,36265.8984,36404.8008,36404.3789,143400,yahoo
BANKNIFTY,2022-04-27,36067.5508,36175.8984,35747.1484,36028.8516,36028.4336,134200,yahoo
BANKNIFTY,2022-04-28,36189.9492,36501.1016,35951.1016,36422.1992,36421.7773,137300,yahoo
BANKNIFTY,2022-04-29,36474.0508,36718.8008,35978.9492,36088.1484,36087.7305,172700,yahoo
BANKNIFTY,2022-05-02,35627.6016,36235.25,35618.1992,36163.75,36163.3281,170200,yahoo
BANKNIFTY,2022-05-04,36266.1484,36309.3008,35127.8516,35264.5508,35264.1406,214600,yahoo
BANKNIFTY,2022-05-05,35705.3516,35934.8516,35133.8008,35232.8516,35232.4414,167300,yahoo
BANKNIFTY,2022-05-06,34569.1016,34797.9492,34353.1992,34591.1992,34590.7969,199200,yahoo
BANKNIFTY,2022-05-09,34091.75,34554.3516,33927.1992,34275.3984,34275,179900,yahoo
BANKNIFTY,2022-05-10,34181.1992,34781.8008,34176.8008,34482.6484,34482.2461,138000,yahoo
BANKNIFTY,2022-05-11,34686.3008,34793.1992,34143.1992,34693.1484,34692.7461,179500,yahoo
BANKNIFTY,2022-05-12,34289.1016,34341.1992,33297.6484,33532.1484,33531.7578,382100,yahoo
BANKNIFTY,2022-05-13,33925.9492,34002.1992,33007.8984,33121.3516,33120.9648,272700,yahoo
BANKNIFTY,2022-05-16,33256,33821.6484,33001.75,33597.6016,33597.2109,195100,yahoo
BANKNIFTY,2022-05-17,33796.1992,34366.0508,33680.6016,34301.8984,34301.5,161500,yahoo
BANKNIFTY,2022-05-18,34448.1992,34655.8008,34134.6992,34163.6992,34163.3008,146800,yahoo
BANKNIFTY,2022-05-19,33461,33633.9492,33180.6016,33315.6484,33315.2617,150400,yahoo
BANKNIFTY,2022-05-20,33765.1484,34358.0508,33658.0508,34276.3984,34276,129400,yahoo
BANKNIFTY,2022-05-23,34321.3984,34819.9492,34117.3516,34247.6016,34247.2031,156000,yahoo
BANKNIFTY,2022-05-24,34223.1992,34586.4492,34115.8008,34290.1484,34289.75,163700,yahoo
BANKNIFTY,2022-05-25,34491.8008,34722.6016,34285.8008,34339.5,34339.1016,153600,yahoo
BANKNIFTY,2022-05-26,34670.6016,35222.0508,34424.75,35094.8984,35094.4922,191500,yahoo
BANKNIFTY,2022-05-27,35326.6016,35694.8516,35291.9492,35613.3008,35612.8867,132600,yahoo
BANKNIFTY,2022-05-30,35958.8008,36083.6992,35748.4492,35826.9492,35826.5312,127000,yahoo
BANKNIFTY,2022-05-31,35615.3008,35881.9492,35288.9492,35487.3984,35486.9844,149300,yahoo
BANKNIFTY,2022-06-01,35358.9492,35768.6992,35285.4492,35620.8008,35620.3867,100800,yahoo
BANKNIFTY,2022-06-02,35470.9492,35676.1992,35385,35613.6484,35613.2344,140700,yahoo
BANKNIFTY,2022-06-03,35929.5508,35958.4492,35175.1016,35275.0508,35274.6406,104800,yahoo
BANKNIFTY,2022-06-06,35159.1484,35424.5,35072.3008,35310.1992,35309.7891,100800,yahoo
BANKNIFTY,2022-06-07,35080.8008,35154.3008,34834.3984,34996,34995.5938,91600,yahoo
BANKNIFTY,2022-06-08,35165.6484,35449.8984,34831.75,34946.1484,34945.7422,124600,yahoo
BANKNIFTY,2022-06-09,34802.25,35149.1016,34659.1016,35085.4492,35085.043,100900,yahoo
BANKNIFTY,2022-06-10,34686.9492,34752.4492,34346.6484,34483.8008,34483.3984,90000,yahoo
BANKNIFTY,2022-06-13,33728.6484,33774.0508,33210.3516,33405.8516,33405.4648,131900,yahoo
BANKNIFTY,2022-06-14,33180.6016,33618.1484,33123.8984,33311.3516,33310.9648,113200,yahoo
BANKNIFTY,2022-06-15,33317.8008,33554.5508,33249.5508,33339,33338.6133,90800,yahoo
BANKNIFTY,2022-06-16,33648.8008,33756.5,32537.9492,32617.0996,32616.7207,129500,yahoo
BANKNIFTY,2022-06-17,32393.4492,32889.8008,32290.5508,32743.0508,32742.6699,139800,yahoo
BANKNIFTY,2022-06-20,32873.3984,32926.1016,32426.4004,32684.8008,32684.4199,144400,yahoo
BANKNIFTY,2022-06-21,32978.0508,33593.8008,32797.5508,33191.75,33191.3633,258100,yahoo
BANKNIFTY,2022-06-22,33051.6484,33106.9492,32758.1504,32845.3008,32844.918,135000,yahoo
BANKNIFTY,2022-06-23,32927.3984,33431.75,32652.1504,33135,33134.6133,193100,yahoo
BANKNIFTY,2022-06-24,33434.8008,33721.8984,33390.8516,33627.4492,33627.0586,149800,yahoo
BANKNIFTY,2022-06-27,34126.1992,34147.5,33735.5,33811.25,33810.8555,111400,yahoo
BANKNIFTY,2022-06-28,33578.1992,33745.3008,33503.3008,33642.4492,33642.0586,125000,yahoo
BANKNIFTY,2022-06-29,33273.5508,33422.8008,33185.25,33269.8984,33269.5117,140800,yahoo
BANKNIFTY,2022-06-30,33180.6992,33659.3008,33179.6016,33425.1016,33424.7148,149500,yahoo
BANKNIFTY,2022-07-01,33264.75,33666.5,33080.4492,33539.4492,33539.0586,149900,yahoo
BANKNIFTY,2022-07-04,33558.8516,33978.5,33515.6016,33940.8984,33940.5039,152600,yahoo
BANKNIFTY,2022-07-05,34084.6992,34361.0508,33757,33815.8984,33815.5039,115000,yahoo
BANKNIFTY,2022-07-06,33929.3984,34388.5,33876.1484,34324.25,34323.8516,122700,yahoo
BANKNIFTY,2022-07-07,34627.3984,34965.75,34553.1016,34920.3008,34919.8945,184000,yahoo
BANKNIFTY,2022-07-08,35258.8984,35262.1016,34977.75,35124.0508,35123.6406,109000,yahoo
BANKNIFTY,2022-07-11,35017.6016,35543.1016,35006.5508,35469.6484,35469.2344,130600,yahoo
BANKNIFTY,2022-07-12,35298.6992,35419.6484,35047.5,35132.25,35131.8398,113400,yahoo
BANKNIFTY,2022-07-13,35259.8008,35308.1484,34757.6016,34827.8008,34827.3945,103400,yahoo
BANKNIFTY,2022-07-14,34817.9492,35027.6016,34558.4492,34651.1992,34650.7969,121300,yahoo
BANKNIFTY,2022-07-15,34734.4492,34899.9492,34463.8984,34682.6484,34682.2461,99100,yahoo
BANKNIFTY,2022-07-18,34841.8516,35382.5,34804.3984,35358.6992,35358.2891,146600,yahoo
BANKNIFTY,2022-07-19,35113.25,35761.6484,35110.5,35720.3516,35719.9375,183400,yahoo
BANKNIFTY,2022-07-20,36061.3008,36182.6992,35876.5508,35972.1016,35971.6836,173400,yahoo
BANKNIFTY,2022-07-21,36026.5508,36331.6992,35887.3516,36201,36200.5781,153800,yahoo
BANKNIFTY,2022-07-22,36322.8984,36823.4492,36286.3516,36738.9492,36738.5234,143600,yahoo
BANKNIFTY,2022-07-25,36766.6992,37011.1992,36464.6484,36726.3984,36725.9727,139700,yahoo
BANKNIFTY,2022-07-26,36688.5508,36695.75,36334.1016,36408.5,36408.0781,114000,yahoo
BANKNIFTY,2022-07-27,36370.5508,36808.3008,36248.6016,36783.75,36783.3242,113100,yahoo
BANKNIFTY,2022-07-28,37102.4492,37414.3984,37028.5,37378.1484,37377.7148,172500,yahoo
BANKNIFTY,2022-07-29,37717.3008,37754.6484,37221.1484,37491.3984,37490.9609,166900,yahoo
BANKNIFTY,2022-08-01,37594.1484,37939.6016,37407.1992,37903.1992,37902.7578,346400,yahoo
BANKNIFTY,2022-08-02,37767.6992,38179.8516,37632.3008,38024,38023.5586,317300,yahoo
BANKNIFTY,2022-08-03,37954.5508,38068.6016,37692.9492,37989.25,37988.8086,200300,yahoo
BANKNIFTY,2022-08-04,38111.0508,38231.8516,37249.5,37755.5508,37755.1133,186300,yahoo
BANKNIFTY,2022-08-05,37868.25,38150.4492,37779.8984,37920.6016,37920.1602,175900,yahoo
BANKNIFTY,2022-08-08,37847.3516,38302.3516,37681.4492,38237.3984,38236.9531,174100,yahoo
BANKNIFTY,2022-08-10,38298.8516,38402.9492,38155.3008,38287.8516,38287.4062,163900,yahoo
BANKNIFTY,2022-08-11,38712.9492,38932.1016,38648.8984,38879.8516,38879.3984,200900,yahoo
BANKNIFTY,2022-08-12,38942.4492,39088.8984,38739.9492,39042.3008,39041.8477,125300,yahoo
BANKNIFTY,2022-08-16,39284.1016,39444.6016,39119.8984,39239.6484,39239.1914,0,yahoo
BANKNIFTY,2022-08-17,39351.3008,39504.5,39202.8008,39461.6992,39461.2422,169800,yahoo
BANKNIFTY,2022-08-18,39324.3984,39703.6992,39291.1484,39656.1484,39655.6875,137200,yahoo
BANKNIFTY,2022-08-19,39732.6484,39759.1484,38848.3984,38985.9492,38985.4961,148100,yahoo
BANKNIFTY,2022-08-22,38693.6484,38732.8516,38247.25,38297.75,38297.3047,124300,yahoo
BANKNIFTY,2022-08-23,37955.4492,38869.8984,37950.8516,38697.6484,38697.1992,176400,yahoo
BANKNIFTY,2022-08-24,38552.6992,39120.8008,38552.1992,39038.5,39038.0469,214900,yahoo
BANKNIFTY,2022-08-25,39190.0508,39471.75,38803.6992,38950.75,38950.2969,333400,yahoo
BANKNIFTY,2022-08-26,39129.6484,39337.1016,38846.8008,38987.1484,38986.6953,196300,yahoo
BANKNIFTY,2022-08-29,38111.6016,38397.1016,37943.8516,38276.6992,38276.2539,158000,yahoo
BANKNIFTY,2022-08-30,38516.9492,39606.5508,38472.6992,39536.75,39536.2891,176800,yahoo
BANKNIFTY,2022-09-01,38806.6992,39667.6484,38803.3008,39301.25,39300.793,191200,yahoo
BANKNIFTY,2022-09-02,39422.3008,39595.8516,39200.4492,39421,39420.543,133900,yahoo
BANKNIFTY,2022-09-05,39412.0508,39865.1992,39407.3984,39805.75,39805.2891,214100,yahoo
BANKNIFTY,2022-09-06,39892.9492,40073.75,39564.3008,39666.5,39666.0391,210200,yahoo
BANKNIFTY,2022-09-07,39337.75,39572.0508,39258.25,39455.8984,39455.4414,138900,yahoo
BANKNIFTY,2022-09-08,39763.8984,40265.75,39706.3984,40208.9492,40208.4805,203800,yahoo
BANKNIFTY,2022-09-09,40520.75,40685.9492,40280.3008,40415.6992,40415.2305,207000,yahoo
BANKNIFTY,2022-09-12,40540.4492,40684.8984,40377.8984,40574,40573.5273,147000,yahoo
BANKNIFTY,2022-09-13,40802.1016,40904.3008,40693.9492,40873.1016,40872.625,176400,yahoo
BANKNIFTY,2022-09-14,40308.8008,41626.8984,40288.8984,41405.3984,41404.918,218400,yahoo
BANKNIFTY,2022-09-15,41533.6992,41840.1484,41153.5,41209.1992,41208.7188,245300,yahoo
BANKNIFTY,2022-09-16,40977.1992,41162.5,40502.0508,40776.8008,40776.3281,244200,yahoo
BANKNIFTY,2022-09-19,40685.6016,41184.25,40509.8984,40904.3984,40903.9219,206000,yahoo
BANKNIFTY,2022-09-20,41304.1484,41677.6484,41207.3008,41468.3008,41467.8203,175200,yahoo
BANKNIFTY,2022-09-21,41282.6016,41501.6992,40889.1484,41203.4492,41202.9688,151300,yahoo
BANKNIFTY,2022-09-22,40889.0508,41159.1992,40360.1992,40630.6016,40630.1289,209500,yahoo
BANKNIFTY,2022-09-23,40429.3516,40528.3984,39412.6992,39546.25,39545.7891,226200,yahoo
BANKNIFTY,2022-09-26,39027.8516,39229.3984,38492.1992,38616.25,38615.8008,241800,yahoo
BANKNIFTY,2022-09-27,38811.6992,39050.5,38184.8984,38359.1484,38358.7031,168700,yahoo
BANKNIFTY,2022-09-28,38081.25,38368.8008,37626.1992,37759.8516,37759.4141,210600,yahoo
BANKNIFTY,2022-09-29,38092.8516,38283.3984,37536.6484,37647.75,37647.3125,253000,yahoo
BANKNIFTY,2022-09-30,37660,38811,37386.3516,38631.9492,38631.5,246100,yahoo
BANKNIFTY,2022-10-03,38444.8984,38641.6016,37963.25,38029.6484,38029.207,172900,yahoo
BANKNIFTY,2022-10-04,38700.3984,39177.5,38596.8984,39110.0508,39109.5977,241100,yahoo
BANKNIFTY,2022-10-06,39343.6992,39608.3516,39232.8984,39282.8516,39282.3945,158800,yahoo
BANKNIFTY,2022-10-07,39093.5,39235.0508,38807.5,39178.0508,39177.5938,165000,yahoo
BANKNIFTY,2022-10-10,38641.5508,39315.6992,38518.3008,39093.1016,39092.6484,159700,yahoo
BANKNIFTY,2022-10-11,39058.8516,39174.9492,38622.75,38712.4492,38712,177600,yahoo
BANKNIFTY,2022-10-12,38784.1992,39164.1016,38606.3984,39118.5508,39118.0977,195800,yahoo
BANKNIFTY,2022-10-13,38957.6484,39061.3008,38437.9492,38624,38623.5508,158900,yahoo
BANKNIFTY,2022-10-14,39446.0508,39570.8516,39196.3008,39305.6016,39305.1445,185600,yahoo
BANKNIFTY,2022-10-17,39295.6016,39974.6992,39146.6992,39920.4492,39919.9844,201600,yahoo
BANKNIFTY,2022-10-18,40252.0508,40435.3516,40139.8516,40318.75,40318.2812,245200,yahoo
BANKNIFTY,2022-10-19,40556.6484,40643.6016,40195.1992,40373.1992,40372.7305,232900,yahoo
BANKNIFTY,2022-10-20,40149.5,40208.3516,39848.8516,40099.5508,40099.0859,262800,yahoo
BANKNIFTY,2022-10-21,40370.75,41032.25,40355.4492,40784.0508,40783.5781,324200,yahoo
BANKNIFTY,2022-10-24,41348.3516,41427.25,41201.1484,41304.8984,41304.418,74300,yahoo
BANKNIFTY,2022-10-25,41513.6484,41530.6484,41021.4492,41122.75,41122.2734,351800,yahoo
BANKNIFTY,2022-10-27,41440.6992,41511.8008,41178.6484,41299.3008,41298.8203,239400,yahoo
BANKNIFTY,2022-10-28,41236.8008,41482.3984,40839.3008,40990.8516,40990.375,237100,yahoo
BANKNIFTY,2022-10-31,41265.6992,41353.6992,41106.1016,41307.8984,41307.418,237200,yahoo
BANKNIFTY,2022-11-01,41552.3984,41677.25,41188.5508,41289.5508,41289.0703,304400,yahoo
BANKNIFTY,2022-11-02,41472.6016,41474.3008,41060.4492,41146.6484,41146.1719,175800,yahoo
BANKNIFTY,2022-11-03,40873.6992,41478,40819.1484,41298.3516,41297.8711,263600,yahoo
BANKNIFTY,2022-11-04,41314.8516,41516.1992,41051.1484,41258.4492,41257.9688,190400,yahoo
BANKNIFTY,2022-11-07,41740.6484,41779.3984,41337.0508,41686.6992,41686.2148,393400,yahoo
BANKNIFTY,2022-11-09,41914.8516,41948.8984,41667.8984,41783.1992,41782.7148,490500,yahoo
BANKNIFTY,2022-11-10,41462.8516,41643.8984,41318.6016,41603.75,41603.2656,253400,yahoo
BANKNIFTY,2022-11-11,42163.3984,42345.5,41918.1016,42137.0508,42136.5625,255400,yahoo
BANKNIFTY,2022-11-14,42177.5508,42231.4492,41965.4492,42076.75,42076.2617,142700,yahoo
BANKNIFTY,2022-11-15,42234.8516,42450.0508,42079.5508,42372.6992,42372.207,139400,yahoo
BANKNIFTY,2022-11-16,42371.8008,42611.75,42296.3008,42535.3008,42534.8047,185400,yahoo
BANKNIFTY,2022-11-17,42399.6484,42622.75,42366.5508,42458.0508,42457.5586,165400,yahoo
BANKNIFTY,2022-11-18,42545.75,42590.75,42223.6992,42437.4492,42436.957,280100,yahoo
BANKNIFTY,2022-11-21,42286.9492,42386.8008,42202.5508,42346.5508,42346.0586,259100,yahoo
BANKNIFTY,2022-11-22,42467.3984,42508.75,42347.1484,42457.0508,42456.5586,216300,yahoo
BANKNIFTY,2022-11-23,42668.5508,42860.5508,42556.3984,42729.1016,42728.6055,359100,yahoo
BANKNIFTY,2022-11-24,42838.3516,43163.3984,42769.6484,43075.3984,43074.8984,204900,yahoo
BANKNIFTY,2022-11-25,43192.4492,43339.1484,42864.9492,42983.9492,42983.4492,502800,yahoo
BANKNIFTY,2022-11-28,42757.1992,43159.8008,42740,43020.4492,43019.9492,238700,yahoo
BANKNIFTY,2022-11-29,42959.3984,43279.6016,42959.3984,43053.4492,43052.9492,223000,yahoo
BANKNIFTY,2022-11-30,43122.75,43332.3008,42880.0508,43231,43230.4961,202000,yahoo
BANKNIFTY,2022-12-01,43512.1016,43515.0508,43101.8516,43260.6484,43260.1445,268400,yahoo
BANKNIFTY,2022-12-02,42976.6992,43131.8984,42937.8008,43103.75,43103.25,212800,yahoo
BANKNIFTY,2022-12-05,43269.3516,43372.1484,42985,43332.9492,43332.4453,242600,yahoo
BANKNIFTY,2022-12-06,43093.8984,43306.8516,43076.3984,43138.5508,43138.0508,379200,yahoo
BANKNIFTY,2022-12-07,43157.3516,43327.3516,42948.4492,43098.6992,43098.1992,242900,yahoo
BANKNIFTY,2022-12-08,43142.25,43640.8984,43095.3008,43596.8516,43596.3438,355700,yahoo
BANKNIFTY,2022-12-09,43765.3008,43853.3984,43361.6992,43633.4492,43632.9414,443500,yahoo
BANKNIFTY,2022-12-12,43455.8516,43767.0508,43378.8008,43708.75,43708.2422,234200,yahoo
BANKNIFTY,2022-12-13,43793.6992,43983.8008,43767.75,43946.5508,43946.0391,277000,yahoo
BANKNIFTY,2022-12-14,44078.6016,44151.8008,43987.9492,44049.1016,44048.5898,349200,yahoo
BANKNIFTY,2022-12-15,43940.1016,44120.6016,43379.1016,43498.1992,43497.6953,421900,yahoo
BANKNIFTY,2022-12-16,43261.75,43598.1992,43080.5508,43219.5,43218.9961,275200,yahoo
BANKNIFTY,2022-12-19,43346.3516,43451.4492,43110.3008,43413.75,43413.2461,175600,yahoo
BANKNIFTY,2022-12-20,43152.6484,43426.1992,42955.3984,43359.5,43358.9961,182300,yahoo
BANKNIFTY,2022-12-21,43525.75,43614.6484,42363.8008,42617.9492,42617.4531,279400,yahoo
BANKNIFTY,2022-12-22,42864,42933.5,42231.3516,42408.8008,42408.3086,344800,yahoo
BANKNIFTY,2022-12-23,41951.3516,42226.6484,41597.6484,41668.0508,41667.5664,332600,yahoo
BANKNIFTY,2022-12-26,41716.3516,42846.1484,41569.4492,42630.1484,42629.6523,323200,yahoo
BANKNIFTY,2022-12-27,42827.75,42927.1992,42394.1484,42859.5,42859,229600,yahoo
BANKNIFTY,2022-12-28,42733.6016,43034.9492,42694.8516,42827.6992,42827.2031,230500,yahoo
BANKNIFTY,2022-12-29,42684.8984,43498.0508,42489.8008,43252.3516,43251.8477,308300,yahoo
BANKNIFTY,2022-12-30,43401.6992,43422.9492,42833.1016,42986.4492,42985.9492,258700,yahoo
INDIAVIX,2022-01-03,16.22,16.81,15.45,16.45,16.45,0,yahoo
INDIAVIX,2022-01-04,16.45,16.68,15.71,16.12,16.12,0,yahoo
INDIAVIX,2022-01-05,16.12,17.38,15.09,17.23,17.23,0,yahoo
INDIAVIX,2022-01-06,17.23,18.42,16.4,17.98,17.98,0,yahoo
INDIAVIX,2022-01-07,17.98,18.09,16.86,17.6,17.6,0,yahoo
INDIAVIX,2022-01-10,17.6,18.39,15.84,17.68,17.68,0,yahoo
INDIAVIX,2022-01-11,17.68,18.25,16.44,17.76,17.76,0,yahoo
INDIAVIX,2022-01-12,17.76,17.93,16.55,17.18,17.18,0,yahoo
INDIAVIX,2022-01-13,17.18,17.52,16.61,16.7,16.7,0,yahoo
INDIAVIX,2022-01-14,16.7,17.1,15.34,16.56,16.56,0,yahoo
INDIAVIX,2022-01-17,16.56,17.55,16.27,16.77,16.77,0,yahoo
INDIAVIX,2022-01-18,16.77,17.88,16.77,17.78,17.78,0,yahoo
INDIAVIX,2022-01-19,17.78,18.45,15.94,17.82,17.82,0,yahoo
INDIAVIX,2022-01-20,17.82,18.45,17.32,17.79,17.79,0,yahoo
INDIAVIX,2022-01-21,17.79,19.61,16.98,18.89,18.89,0,yahoo
INDIAVIX,2022-01-24,18.89,23.9,18.89,22.83,22.83,0,yahoo
INDIAVIX,2022-01-25,22.83,24.14,21.18,21.36,21.36,0,yahoo
INDIAVIX,2022-01-27,21.36,23.87,20.44,21.07,21.07,0,yahoo
INDIAVIX,2022-01-28,21.07,21.32,20.28,20.7,20.7,0,yahoo
