symbol,date,open,high,low,close,adj_close,volume,source
BANKNIFTY,2015-04-16,18731.6504,18731.6504,18504.6992,18637.0508,18636.834,0,yahoo
BANKNIFTY,2015-04-17,18618.5,18625.75,18321.75,18345.5508,18345.3379,57300,yahoo
BANKNIFTY,2015-04-20,18386.25,18500.3008,17984.6504,18112.75,18112.5391,0,yahoo
BANKNIFTY,2015-04-21,18102.3008,18328.3496,18036.9004,18105.75,18105.5391,0,yahoo
BANKNIFTY,2015-04-22,18196.8496,18297.1992,17798.6504,18243.6992,18243.4863,0,yahoo
BANKNIFTY,2015-04-23,18350.3496,18433.8008,18143.75,18245.5996,18245.3867,0,yahoo
BANKNIFTY,2015-04-24,18290.75,18290.75,17916.8008,18001.9004,18001.6914,52300,yahoo
BANKNIFTY,2015-04-27,18063.5996,18075.6992,17738.9004,17767.5996,17767.3926,0,yahoo
BANKNIFTY,2015-04-28,17766.5508,18320.0996,17766.5508,18246.25,18246.0371,0,yahoo
BANKNIFTY,2015-04-29,18255.8008,18431.9004,18202.4004,18302.6504,18302.4375,0,yahoo
BANKNIFTY,2015-04-30,18318.8496,18430.0508,18163.9004,18338.0996,18337.8867,92200,yahoo
BANKNIFTY,2015-05-04,18417.5,18586.3008,18350.9492,18501.3008,18501.0859,0,yahoo
BANKNIFTY,2015-05-05,18500,18563.0508,18396.8008,18471.4492,18471.2344,0,yahoo
BANKNIFTY,2015-05-06,18436.9004,18580.0996,17757.6992,17799.5508,17799.3438,0,yahoo
BANKNIFTY,2015-05-07,17751.4004,17751.4004,17246.5508,17376.9004,17376.6992,0,yahoo
BANKNIFTY,2015-05-08,17600.25,17907.5,17600.25,17796.5996,17796.3926,89000,yahoo
BANKNIFTY,2015-05-11,17921.1504,18240.6504,17841.75,18199.75,18199.5391,0,yahoo
BANKNIFTY,2015-05-12,18193.5508,18193.5508,17597.75,17628.6504,17628.4453,0,yahoo
BANKNIFTY,2015-05-13,17779.25,18127.8008,17650.3496,18097.4492,18097.2383,0,yahoo
BANKNIFTY,2015-05-14,18071,18156.9492,17806.0996,18116.1992,18115.9883,0,yahoo
BANKNIFTY,2015-05-15,18178.4004,18260.3008,18108.5508,18183.1504,18182.9395,63100,yahoo
BANKNIFTY,2015-05-18,18274.5996,18439.6992,18213.75,18422.9492,18422.7344,0,yahoo
BANKNIFTY,2015-05-19,18364.9004,18556.0508,18296.75,18380.4004,18380.1875,0,yahoo
BANKNIFTY,2015-05-20,18432.5996,18619.5996,18432.5996,18555.1504,18554.9355,0,yahoo
BANKNIFTY,2015-05-21,18593.8496,18603.8008,18398.6504,18513.1504,18512.9355,0,yahoo
BANKNIFTY,2015-05-22,18560.8496,18755.4492,18354.5508,18433.3008,18433.0859,110200,yahoo
BANKNIFTY,2015-05-25,18405.0508,18475.5508,18302.5,18324.8496,18324.6367,0,yahoo
BANKNIFTY,2015-05-26,18339.0996,18378.1992,18226,18329.3008,18329.0879,0,yahoo
BANKNIFTY,2015-05-27,18299.6504,18561.5,18236.25,18538.8496,18538.6348,0,yahoo
BANKNIFTY,2015-05-28,18562.75,18639.6504,18381.75,18449.1992,18448.9844,0,yahoo
BANKNIFTY,2015-05-29,18486.4004,18751.1992,18461.4492,18721.3496,18721.1328,0,yahoo
BANKNIFTY,2015-06-01,18721.1504,18832.5,18598.6992,18617,18616.7832,0,yahoo
BANKNIFTY,2015-06-02,18656.0508,18656.0508,17932.3008,17977.3008,17977.0918,0,yahoo
BANKNIFTY,2015-06-03,17978.1504,17978.1504,17567.1992,17721.4004,17721.1953,0,yahoo
BANKNIFTY,2015-06-04,17757.3496,17777.9004,17469.6504,17719.1992,17718.9941,0,yahoo
BANKNIFTY,2015-06-05,17679.9004,17786.5,17506.25,17549.25,17549.0469,0,yahoo
BANKNIFTY,2015-06-08,17542.5,17561.4004,17358.4492,17432.5996,17432.3965,0,yahoo
BANKNIFTY,2015-06-09,17413.4492,17560.5,17392.9492,17489.9004,17489.6973,0,yahoo
BANKNIFTY,2015-06-10,17485.9004,17782,17485.9004,17707.25,17707.0449,0,yahoo
BANKNIFTY,2015-06-11,17819.5996,17821.9004,17264.1992,17304.4004,17304.1992,0,yahoo
BANKNIFTY,2015-06-12,17298.4492,17551.3496,17174.6992,17523.5508,17523.3477,0,yahoo
BANKNIFTY,2015-06-15,17499.3496,17579,17366.1504,17458.6992,17458.4961,0,yahoo
BANKNIFTY,2015-06-16,17368.4492,17651.9004,17293.4492,17602.4492,17602.2441,0,yahoo
BANKNIFTY,2015-06-17,17681.1992,17692.5508,17533.4492,17584.0508,17583.8457,0,yahoo
BANKNIFTY,2015-06-18,17661.9004,17797.3496,17630.6504,17733.5508,17733.3438,0,yahoo
BANKNIFTY,2015-06-19,17758.9492,17935.3008,17730.6992,17880.8496,17880.6426,43900,yahoo
BANKNIFTY,2015-06-22,17956.5508,18420.9492,17950.5996,18334.5,18334.2871,0,yahoo
BANKNIFTY,2015-06-23,18414.5508,18499.5996,18287.25,18391.3496,18391.1367,0,yahoo
BANKNIFTY,2015-06-24,18403.9004,18499.75,18304.9492,18365.5508,18365.3379,0,yahoo
BANKNIFTY,2015-06-25,18312.8496,18539.1504,18278.6992,18492.9004,18492.6855,0,yahoo
BANKNIFTY,2015-06-26,18461.5996,18461.5996,18199.25,18371.5,18371.2871,0,yahoo
BANKNIFTY,2015-06-29,17962.5,18291.75,17821.9004,18241.25,18241.0371,0,yahoo
BANKNIFTY,2015-06-30,18204.8496,18342.5,18086.8008,18296.0996,18295.8867,0,yahoo
BANKNIFTY,2015-07-01,18275.5996,18629.1504,18261.9004,18581.5996,18581.3828,0,yahoo
BANKNIFTY,2015-07-02,18605.0996,18642.8496,18513.3008,18585.5508,18585.334,0,yahoo
BANKNIFTY,2015-07-03,18535.6992,18756.6504,18535.6992,18729.6504,18729.4336,37500,yahoo
BANKNIFTY,2015-07-06,18488.3496,18855.9004,18417.3496,18825.1504,18824.9316,0,yahoo
BANKNIFTY,2015-07-07,18794.0996,18980.6504,18713.1504,18798.5,18798.2812,0,yahoo
BANKNIFTY,2015-07-08,18579.6504,18669.4492,18402.8496,18463.1504,18462.9355,0,yahoo
BANKNIFTY,2015-07-09,18442.1504,18584,18409.1992,18508.6992,18508.4844,0,yahoo
BANKNIFTY,2015-07-10,18584.9492,18767.8008,18534.5508,18719.8008,18719.584,0,yahoo
BANKNIFTY,2015-07-13,18753.8008,18929.1992,18657.5996,18893.5508,18893.332,0,yahoo
BANKNIFTY,2015-07-14,18913.75,18940.8496,18734.4004,18780.1992,18779.9805,0,yahoo
BANKNIFTY,2015-07-15,18801.5,18894.9004,18773.9004,18816.25,18816.0312,0,yahoo
BANKNIFTY,2015-07-16,18870.5,19195.4004,18867.5,19168.0508,19167.8281,0,yahoo
BANKNIFTY,2015-07-17,19175.3008,19229.0508,19069.3008,19094.6992,19094.4766,0,yahoo
BANKNIFTY,2015-07-20,19126.0996,19149.0508,18852.6992,19032.6992,19032.4785,0,yahoo
BANKNIFTY,2015-07-21,19042.9492,19101.5,18702.4492,18723.4004,18723.1836,0,yahoo
BANKNIFTY,2015-07-22,18683.3008,19038.1504,18613.5996,18997,18996.7793,0,yahoo
BANKNIFTY,2015-07-23,18990.8496,19091.4492,18819.25,18865,18864.7812,0,yahoo
BANKNIFTY,2015-07-24,18832.4492,18860.75,18613.5508,18635.8496,18635.6328,0,yahoo
BANKNIFTY,2015-07-27,18566.5508,18566.5508,18187.4492,18213.0508,18212.8398,0,yahoo
BANKNIFTY,2015-07-28,18250.6504,18379.0996,18174.1992,18282.8008,18282.5879,0,yahoo
BANKNIFTY,2015-07-29,18331.5508,18383.6504,18264.3008,18323.4004,18323.1875,0,yahoo
BANKNIFTY,2015-07-30,18383,18521.75,18367.1992,18440.4004,18440.1855,0,yahoo
BANKNIFTY,2015-07-31,18489.8496,18828.8496,18474.8008,18729.8496,18729.6328,0,yahoo
BANKNIFTY,2015-08-03,18782.6504,19016.4004,18782.6504,18914.6992,18914.4785,0,yahoo
BANKNIFTY,2015-08-04,18968.25,19067.3496,18758.9004,18972.5996,18972.3789,0,yahoo
BANKNIFTY,2015-08-05,19047.3008,19103.6992,18868.6504,18928.5508,18928.3301,0,yahoo
BANKNIFTY,2015-08-06,18946.3008,19100.5508,18830.4004,19029.3496,19029.1289,0,yahoo
BANKNIFTY,2015-08-07,18992.8008,19019.6504,18849.1504,18893.5508,18893.332,0,yahoo
BANKNIFTY,2015-08-10,18926.0996,19071.3496,18781.3008,18875,18874.7812,0,yahoo
BANKNIFTY,2015-08-11,18918.5508,18918.5508,18555.5,18616.9004,18616.6836,0,yahoo
BANKNIFTY,2015-08-12,18515.1992,18515.1992,18034.75,18059.75,18059.541,0,yahoo
BANKNIFTY,2015-08-13,18211.5,18359.25,18080.5,18175.4004,18175.1895,0,yahoo
BANKNIFTY,2015-08-14,18275.5,18766,18193.0996,18723.5996,18723.3828,0,yahoo
BANKNIFTY,2015-08-17,18763.0508,18896.4492,18580.6504,18822.0508,18821.832,0,yahoo
BANKNIFTY,2015-08-18,18862.1504,18874.0996,18595.5,18780.8496,18780.6309,0,yahoo
BANKNIFTY,2015-08-19,18753.4492,18803.5,18636.0996,18703.25,18703.0332,0,yahoo
BANKNIFTY,2015-08-20,18533.25,18711.3496,18219.9004,18283.0996,18282.8867,0,yahoo
BANKNIFTY,2015-08-21,17978.25,18118.8008,17842.0996,18057.1992,18056.9902,0,yahoo
BANKNIFTY,2015-08-24,17446.3496,17446.3496,16740.6992,16811.8008,16811.6055,0,yahoo
BANKNIFTY,2015-08-25,17084.1504,17269.1504,16670.5508,17192.75,17192.5508,0,yahoo
BANKNIFTY,2015-08-26,17113.0996,17172.1992,16875.5,16917.6504,16917.4531,0,yahoo
BANKNIFTY,2015-08-27,17175.6504,17249.5,17061.8496,17214.4004,17214.2012,0,yahoo
BANKNIFTY,2015-08-28,17425.3008,17569.8008,17099.8008,17211.9492,17211.75,0,yahoo
BANKNIFTY,2015-08-31,17137.25,17353.3008,17028.9004,17146.5508,17146.3516,0,yahoo
BANKNIFTY,2015-09-01,16983.8008,16983.8008,16436.8496,16530.3008,16530.1094,0,yahoo
BANKNIFTY,2015-09-02,16703.9492,16714.5,16218.6504,16252.7002,16252.5117,0,yahoo
BANKNIFTY,2015-09-03,16404.9492,16607.4004,16320.5498,16555.4004,16555.207,0,yahoo
BANKNIFTY,2015-09-04,16444.1992,16444.1992,15933.1504,16129.0996,16128.9121,85700,yahoo
BANKNIFTY,2015-09-07,16222.2002,16273.3496,15762.2002,15790.0996,15789.916,0,yahoo
BANKNIFTY,2015-09-08,15888.5,16419,15819.5498,16350.9502,16350.7598,0,yahoo
BANKNIFTY,2015-09-09,16658.3496,16781.5508,16462.4492,16631.5,16631.3066,0,yahoo
BANKNIFTY,2015-09-10,16351.75,16711.5508,16192.25,16597.6504,16597.457,0,yahoo
BANKNIFTY,2015-09-11,16682.25,16781.1504,16518.8008,16612.5996,16612.4062,0,yahoo
BANKNIFTY,2015-09-14,16596.5,16937.9004,16525.1504,16911.8008,16911.6035,0,yahoo
BANKNIFTY,2015-09-15,16905.8008,16919.4492,16681.5508,16739.5508,16739.3555,0,yahoo
BANKNIFTY,2015-09-16,16885.1992,17015.75,16780.1504,16964.8496,16964.6523,56100,yahoo
BANKNIFTY,2015-09-18,17184.25,17602,17156.1992,17409.1504,17408.9473,0,yahoo
BANKNIFTY,2015-09-21,17186.0508,17571.3008,17178.8496,17542.9004,17542.6973,0,yahoo
BANKNIFTY,2015-09-22,17574.5996,17652.3496,16946.25,17031.1504,17030.9531,0,yahoo
BANKNIFTY,2015-09-23,16783.8008,17309.6992,16759,17255.3008,17255.0996,0,yahoo
BANKNIFTY,2015-09-24,17206.0996,17283.0996,17070.5508,17196.6504,17196.4512,57900,yahoo
BANKNIFTY,2015-09-28,17286.25,17384.75,17073.9492,17100.3008,17100.1016,0,yahoo
BANKNIFTY,2015-09-29,16859.75,17461.3496,16648.3008,17281.1992,17280.998,0,yahoo
BANKNIFTY,2015-09-30,17404.75,17449.8496,17100.1992,17216.3008,17216.1016,0,yahoo
BANKNIFTY,2015-10-01,17362.9492,17390.5996,17111.6504,17150.1992,17150,47900,yahoo
BANKNIFTY,2015-10-05,17373.5508,17699.75,17362.6992,17674.0508,17673.8457,0,yahoo
BANKNIFTY,2015-10-06,17822.6992,17827.1504,17493.75,17605.3496,17605.1445,0,yahoo
BANKNIFTY,2015-10-07,17577.5,17674.5508,17500.3496,17616.8008,17616.5957,0,yahoo
BANKNIFTY,2015-10-08,17622.8496,17622.8496,17401.1992,17474.3008,17474.0977,0,yahoo
BANKNIFTY,2015-10-09,17640.4004,17749.5508,17498.4492,17590.25,17590.0449,0,yahoo
BANKNIFTY,2015-10-12,17642.5996,17759.8008,17546.9492,17583.1504,17582.9453,0,yahoo
BANKNIFTY,2015-10-13,17530.5508,17632.25,17473.6992,17554.8496,17554.6465,0,yahoo
BANKNIFTY,2015-10-14,17453,17598.0996,17434.0508,17543.25,17543.0469,0,yahoo
BANKNIFTY,2015-10-15,17604.4492,17752.6992,17582.8496,17686.0996,17685.8945,0,yahoo
BANKNIFTY,2015-10-16,17701.5,17947.75,17583.5508,17912.8496,17912.6406,0,yahoo
BANKNIFTY,2015-10-19,17911.6504,17954.9004,17817.9492,17855.0508,17854.8438,0,yahoo
BANKNIFTY,2015-10-20,17843.6504,17940.4004,17755.6504,17830.25,17830.043,0,yahoo
BANKNIFTY,2015-10-21,17814.5508,17891.75,17565.3496,17710.5508,17710.3457,0,yahoo
BANKNIFTY,2015-10-23,17859.75,17980.5,17852.5508,17934.0508,17933.8418,0,yahoo
BANKNIFTY,2015-10-26,18027.0996,18029.0508,17798.6504,17815.0508,17814.8438,0,yahoo
BANKNIFTY,2015-10-27,17738.4492,17855.3496,17738.4492,17806.3008,17806.0938,0,yahoo
BANKNIFTY,2015-10-28,17589.3496,17682.4492,17281.4004,17373.1504,17372.9492,0,yahoo
BANKNIFTY,2015-10-29,17388.4004,17400.1992,17178.8496,17212.1992,17212,0,yahoo
BANKNIFTY,2015-10-30,17249.9004,17399.0996,17170.3496,17354.5,17354.2988,0,yahoo
BANKNIFTY,2015-11-02,17351.4492,17372.25,17208.9492,17340.5996,17340.3984,0,yahoo
BANKNIFTY,2015-11-03,17436.5,17466.1992,17265.0508,17325.5996,17325.3984,0,yahoo
BANKNIFTY,2015-11-04,17449,17449,17175.6504,17221.0508,17220.8516,41000,yahoo
BANKNIFTY,2015-11-05,17166.4492,17166.4492,16957.3496,16995.0996,16994.9023,46700,yahoo
BANKNIFTY,2015-11-06,17003,17143.5996,16911.5996,17086.5,17086.3008,120200,yahoo
BANKNIFTY,2015-11-09,16667.9004,17069,16587.25,17003,17002.8027,80600,yahoo
BANKNIFTY,2015-11-10,16895.1992,17047.3008,16805.0508,16836,16835.8047,60900,yahoo
BANKNIFTY,2015-11-13,16829.3008,16962.5508,16741.8008,16932.8496,16932.6523,47200,yahoo
BANKNIFTY,2015-11-16,16881.6504,17230.5,16855.5,17184.9004,17184.7012,50700,yahoo
BANKNIFTY,2015-11-17,17302.5508,17302.5508,17028.1992,17140.4492,17140.25,53700,yahoo
BANKNIFTY,2015-11-18,17108.9004,17186.6992,16787.5508,16812.0996,16811.9043,44300,yahoo
BANKNIFTY,2015-11-19,16944.3496,17110.3496,16874.6992,17071.9004,17071.7012,42900,yahoo
BANKNIFTY,2015-11-20,17022.6992,17262.8496,16931.3008,17055.5996,17055.4023,56500,yahoo
BANKNIFTY,2015-11-23,17120.25,17126.3496,16969.3496,17060.25,17060.0508,45500,yahoo
BANKNIFTY,2015-11-24,17012.8496,17108.4004,16964.9004,16988.6504,16988.4531,39700,yahoo
BANKNIFTY,2015-11-26,16988.1992,17111.4492,16972.5996,17036.5508,17036.3535,74800,yahoo
BANKNIFTY,2015-11-27,17095.1992,17403.6504,17049.5508,17370.9492,17370.748,70100,yahoo
BANKNIFTY,2015-11-30,17336.25,17498.3496,17336.25,17430.4004,17430.1973,57600,yahoo
BANKNIFTY,2015-12-01,17456.75,17495.4492,17353.8496,17398.5508,17398.3477,40800,yahoo
BANKNIFTY,2015-12-02,17457.1504,17470.8496,17164,17218.5,17218.3008,40900,yahoo
BANKNIFTY,2015-12-03,17137.8008,17219,17080.25,17110.0996,17109.9004,41700,yahoo
BANKNIFTY,2015-12-04,17009.4492,17009.4492,16880.3496,16897.3008,16897.1035,47300,yahoo
BANKNIFTY,2015-12-07,17018,17031.8496,16921.75,16947,16946.8027,34900,yahoo
BANKNIFTY,2015-12-08,16888.6504,16943.0508,16783.6504,16801.1504,16800.9551,43100,yahoo
BANKNIFTY,2015-12-09,16762.1504,16868.5996,16626.5508,16660.75,16660.5566,41300,yahoo
BANKNIFTY,2015-12-10,16697.1992,16745.25,16573.1504,16711.0508,16710.8574,50800,yahoo
BANKNIFTY,2015-12-11,16751.3496,16758.6992,16260.0996,16342.5,16342.3096,79400,yahoo
BANKNIFTY,2015-12-14,16212.4004,16440.8496,16205.7998,16350.6504,16350.46,60800,yahoo
BANKNIFTY,2015-12-15,16342.3496,16425.1504,16188.0498,16398.6504,16398.459,56400,yahoo
BANKNIFTY,2015-12-16,16464.5,16640.4004,16363.9004,16579.4004,16579.207,67700,yahoo
BANKNIFTY,2015-12-17,16704.0508,16771.8008,16544.6504,16741.5,16741.3047,72100,yahoo
BANKNIFTY,2015-12-18,16719.4492,16737.6992,16572.75,16594.3008,16594.1074,68400,yahoo
BANKNIFTY,2015-12-21,16593.4004,16848.5996,16580.6504,16825.1504,16824.9551,43000,yahoo
BANKNIFTY,2015-12-22,16810.6992,16946.0996,16704.1504,16749.1992,16749.0039,55700,yahoo
BANKNIFTY,2015-12-23,16828.3496,16913.1504,16812.5,16882.5,16882.3047,37200,yahoo
BANKNIFTY,2015-12-24,16926.9492,16939.5996,16756.9004,16811,16810.8047,27100,yahoo
BANKNIFTY,2015-12-28,16843.4004,17019,16843.4004,16979.1504,16978.9531,41100,yahoo
BANKNIFTY,2015-12-29,16988.3008,17045.5508,16921.1504,16991.4492,16991.252,36300,yahoo
BANKNIFTY,2015-12-30,16997.5,17011.3008,16889.0508,16917.9004,16917.7031,40900,yahoo
BANKNIFTY,2015-12-31,16916.0508,16972.25,16896.6504,16922.1992,16922.002,59200,yahoo
INDIAVIX,2015-01-01,15.12,15.51,14.76,15.03,15.03,0,yahoo
INDIAVIX,2015-01-02,15.03,15.03,13.48,13.8,13.8,0,yahoo
INDIAVIX,2015-01-05,13.8,14.41,13.15,14.15,14.15,0,yahoo
INDIAVIX,2015-01-06,14.15,17.87,13.46,17.42,17.42,0,yahoo
INDIAVIX,2015-01-07,17.42,19.07,16.5,18.14,18.14,0,yahoo
INDIAVIX,2015-01-08,18.14,18.14,15.38,16.47,16.47,0,yahoo
INDIAVIX,2015-01-09,16.47,16.91,14.46,15.96,15.96,0,yahoo
INDIAVIX,2015-01-12,15.96,17.55,14.37,16.11,16.11,0,yahoo
INDIAVIX,2015-01-13,16.11,16.81,14.57,16.48,16.48,0,yahoo
INDIAVIX,2015-01-14,16.48,17.8,14.66,17.25,17.25,0,yahoo
INDIAVIX,2015-01-15,17.25,17.25,13.83,16.16,16.16,0,yahoo
INDIAVIX,2015-01-16,16.16,17.5,14.86,17.27,17.27,0,yahoo
INDIAVIX,2015-01-19,17.27,18.29,14.56,17.65,17.65,0,yahoo
INDIAVIX,2015-01-20,17.65,17.65,15.72,17.27,17.27,0,yahoo
INDIAVIX,2015-01-21,17.27,18.14,14.33,17.71,17.71,0,yahoo
INDIAVIX,2015-01-22,17.71,18.76,14.21,18.57,18.57,0,yahoo
INDIAVIX,2015-01-23,18.57,18.74,13.46,17.89,17.89,0,yahoo
INDIAVIX,2015-01-27,17.89,18.68,16.78,18.09,18.09,0,yahoo
INDIAVIX,2015-01-28,18.09,20.15,17.62,19.77,19.77,0,yahoo
INDIAVIX,2015-01-29,19.77,20.57,17.7,19.43,19.43,0,yahoo
INDIAVIX,2015-01-30,19.43,21.21,18.33,20.17,20.17,0,yahoo
INDIAVIX,2015-02-02,20.17,21.37,19.86,20.41,20.41,0,yahoo
INDIAVIX,2015-02-03,20.41,20.48,19,19.81,19.81,0,yahoo
INDIAVIX,2015-02-04,19.81,20.29,17.97,20.05,20.05,0,yahoo
INDIAVIX,2015-02-05,20.05,20.89,18.26,20.62,20.62,0,yahoo
INDIAVIX,2015-02-06,20.62,21.24,18.72,20.69,20.69,0,yahoo
INDIAVIX,2015-02-09,20.69,22.12,18.59,22.02,22.02,0,yahoo
INDIAVIX,2015-02-10,22.02,22.02,19.85,21.19,21.19,0,yahoo
